,Timestep,tasmin_NorESM1-M_r1i1p1_rcp85_2006_2099_CONUS,tasmin_NorESM1-M_r1i1p1_rcp85_2006_2099_CONUSVAR,tasmin_NorESM1-M_r1i1p1_rcp85_2006_2099_CONUSSTD
23907,2071-06-17,14.663926124572754,4.200985431671143,2.049630641937256
23908,2071-06-18,17.22119903564453,3.883071184158325,1.9705510139465332
23909,2071-06-19,17.533449172973633,3.008878469467163,1.7346118688583374
23910,2071-06-20,15.287487983703613,4.770930767059326,2.184246063232422
23911,2071-06-21,15.620849609375,2.826566457748413,1.6812396049499512
23912,2071-06-22,17.797456741333008,2.124135971069336,1.4574415683746338
23913,2071-06-23,18.8268985748291,2.3420498371124268,1.5303757190704346
23914,2071-06-24,18.9422550201416,2.019253730773926,1.4210045337677002
23915,2071-06-25,18.603416442871094,2.336146354675293,1.5284457206726074
23916,2071-06-26,18.464763641357422,2.4439048767089844,1.563299298286438
23917,2071-06-27,18.69255256652832,2.128685474395752,1.4590015411376953
23918,2071-06-28,18.78437614440918,2.2609848976135254,1.5036572217941284
23919,2071-06-29,18.661806106567383,2.232492208480835,1.4941526651382446
23920,2071-06-30,18.66139793395996,5.562746047973633,2.3585474491119385
23921,2071-07-01,17.964754104614258,4.24531888961792,2.0604171752929688
23922,2071-07-02,20.376358032226562,2.053508758544922,1.4330068826675415
23923,2071-07-03,19.986783981323242,1.8841241598129272,1.3726340532302856
23924,2071-07-04,19.52936363220215,2.2309553623199463,1.493638277053833
23925,2071-07-05,19.679241180419922,2.178966999053955,1.4761323928833008
23926,2071-07-06,20.082639694213867,2.819140672683716,1.6790297031402588
23927,2071-07-07,20.372587203979492,2.7265875339508057,1.651238203048706
23928,2071-07-08,21.18153953552246,3.010179281234741,1.7349867820739746
23929,2071-07-09,21.557493209838867,2.5005059242248535,1.581298828125
23930,2071-07-10,21.586875915527344,2.4077465534210205,1.5516915321350098
23931,2071-07-11,20.93291473388672,2.4241244792938232,1.5569599866867065
23932,2071-07-12,21.218374252319336,3.053274631500244,1.7473621368408203
23933,2071-07-13,20.629016876220703,2.6718435287475586,1.6345775127410889
23934,2071-07-14,21.294185638427734,2.456923484802246,1.567457675933838
23935,2071-07-15,21.684303283691406,2.259446620941162,1.5031455755233765
23936,2071-07-16,21.70090103149414,2.9836277961730957,1.7273180484771729
23937,2071-07-17,21.29341697692871,3.3893425464630127,1.8410167694091797
23938,2071-07-18,22.218265533447266,2.6563408374786377,1.6298284530639648
23939,2071-07-19,23.032962799072266,2.2967538833618164,1.5155044794082642
23940,2071-07-20,20.674070358276367,2.199392318725586,1.4830348491668701
23941,2071-07-21,20.20006561279297,2.3852999210357666,1.5444415807724
23942,2071-07-22,20.882078170776367,2.643023729324341,1.6257379055023193
23943,2071-07-23,20.271486282348633,3.3260796070098877,1.8237543106079102
23944,2071-07-24,21.223995208740234,3.0313901901245117,1.7410887479782104
23945,2071-07-25,20.72498893737793,3.3215041160583496,1.822499394416809
23946,2071-07-26,18.149858474731445,4.948452949523926,2.2245118618011475
23947,2071-07-27,19.62807273864746,3.0178980827331543,1.7372097969055176
23948,2071-07-28,17.19450569152832,3.2687981128692627,1.8079817295074463
23949,2071-07-29,18.025718688964844,2.2589428424835205,1.502977967262268
23950,2071-07-30,15.266838073730469,2.4873435497283936,1.5771313905715942
23951,2071-07-31,19.010122299194336,3.890831470489502,1.972519040107727
23952,2071-08-01,21.60964012145996,3.8739426136016846,1.968233346939087
23953,2071-08-02,22.239133834838867,3.1623783111572266,1.7783076763153076
23954,2071-08-03,23.061283111572266,2.2600209712982178,1.5033366680145264
23955,2071-08-04,23.447481155395508,2.3114240169525146,1.5203368663787842
23956,2071-08-05,19.66954231262207,3.746016263961792,1.9354628324508667
23957,2071-08-06,17.188180923461914,2.321040391921997,1.523496150970459
23958,2071-08-07,17.52921485900879,3.6078336238861084,1.8994297981262207
23959,2071-08-08,20.259199142456055,2.451847791671753,1.5658377408981323
23960,2071-08-09,21.33359146118164,3.6583478450775146,1.912680745124817
23961,2071-08-10,18.31047821044922,4.213386058807373,2.0526533126831055
23962,2071-08-11,14.78478717803955,2.3730034828186035,1.5404555797576904
23963,2071-08-12,14.587084770202637,2.5877819061279297,1.6086584329605103
23964,2071-08-13,15.59089469909668,2.5136594772338867,1.5854524374008179
23965,2071-08-14,18.589588165283203,3.105353832244873,1.7622014284133911
23966,2071-08-15,18.766828536987305,2.181016683578491,1.476826548576355
23967,2071-08-16,19.653757095336914,2.7045273780822754,1.6445447206497192
23968,2071-08-17,20.923185348510742,2.3564023971557617,1.535057783126831
23969,2071-08-18,21.118619918823242,2.6522610187530518,1.628576397895813
23970,2071-08-19,20.38627052307129,2.9044415950775146,1.70424222946167
23971,2071-08-20,18.738813400268555,2.8752684593200684,1.6956616640090942
23972,2071-08-21,18.879335403442383,4.310049533843994,2.0760657787323
23973,2071-08-22,19.74281883239746,2.501028060913086,1.5814639329910278
23974,2071-08-23,18.606210708618164,2.012549877166748,1.4186437129974365
23975,2071-08-24,19.123977661132812,1.8626835346221924,1.3648016452789307
23976,2071-08-25,18.615882873535156,2.2536959648132324,1.5012314319610596
23977,2071-08-26,16.843904495239258,2.143209457397461,1.463970422744751
23978,2071-08-27,17.258981704711914,2.7955198287963867,1.671980857849121
23979,2071-08-28,17.984533309936523,2.130558729171753,1.4596433639526367
23980,2071-08-29,16.645288467407227,3.128486394882202,1.7687528133392334
23981,2071-08-30,18.331787109375,3.3730928897857666,1.8365981578826904
23982,2071-08-31,18.005765914916992,3.94655179977417,1.9865930080413818
23983,2071-09-01,17.11332893371582,3.444871187210083,1.8560364246368408
23984,2071-09-02,19.35641098022461,2.181884527206421,1.4771203994750977
23985,2071-09-03,18.903301239013672,2.4050257205963135,1.5508145093917847
23986,2071-09-04,18.795513153076172,2.3521499633789062,1.5336720943450928
23987,2071-09-05,15.718442916870117,3.115549087524414,1.7650917768478394
23988,2071-09-06,18.195449829101562,2.3675904273986816,1.538697600364685
23989,2071-09-07,16.370813369750977,1.6927000284194946,1.3010380268096924
23990,2071-09-08,17.247425079345703,1.5868757963180542,1.25971257686615
23991,2071-09-09,17.664709091186523,1.753873348236084,1.3243387937545776
23992,2071-09-10,18.355676651000977,1.7262996435165405,1.3138872385025024
23993,2071-09-11,18.477386474609375,2.2361717224121094,1.4953835010528564
23994,2071-09-12,18.926551818847656,2.487074375152588,1.5770460367202759
23995,2071-09-13,16.035490036010742,3.0041086673736572,1.7332364320755005
23996,2071-09-14,15.766457557678223,1.8710079193115234,1.3678479194641113
23997,2071-09-15,15.273594856262207,2.8028175830841064,1.6741617918014526
23998,2071-09-16,14.32786750793457,2.633629322052002,1.622846007347107
23999,2071-09-17,15.624896049499512,2.1700098514556885,1.4730952978134155
24000,2071-09-18,16.056947708129883,2.690185308456421,1.6401784420013428
24001,2071-09-19,15.513834953308105,2.587574005126953,1.6085938215255737
24002,2071-09-20,15.365553855895996,1.6772940158843994,1.295103907585144
24003,2071-09-21,15.287372589111328,1.9666332006454468,1.4023669958114624
24004,2071-09-22,14.987916946411133,2.1316797733306885,1.4600273370742798
24005,2071-09-23,16.106901168823242,2.097031354904175,1.4481130838394165
24006,2071-09-24,15.386085510253906,3.8901169300079346,1.9723379611968994
24007,2071-09-25,14.257824897766113,2.2500171661376953,1.5000057220458984
24008,2071-09-26,16.58799171447754,3.8384385108947754,1.9591933488845825
24009,2071-09-27,15.539030075073242,2.0183846950531006,1.420698642730713
24010,2071-09-28,14.407698631286621,2.037062406539917,1.4272569417953491
24011,2071-09-29,13.990946769714355,2.013538360595703,1.418992042541504
24012,2071-09-30,14.097685813903809,2.6241259574890137,1.6199153661727905
24013,2071-10-01,12.274637222290039,2.308590888977051,1.5194047689437866
24014,2071-10-02,11.43610668182373,1.959380865097046,1.3997788429260254
24015,2071-10-03,9.283466339111328,2.501638889312744,1.5816570520401
24016,2071-10-04,9.067183494567871,1.9826626777648926,1.4080705642700195
24017,2071-10-05,10.020834922790527,1.2600451707839966,1.1225173473358154
24018,2071-10-06,11.410042762756348,1.0505034923553467,1.0249407291412354
24019,2071-10-07,12.095890045166016,1.6289273500442505,1.2762943506240845
24020,2071-10-08,12.140493392944336,1.3863543272018433,1.1774355173110962
24021,2071-10-09,11.753499984741211,2.08632755279541,1.4444124698638916
24022,2071-10-10,12.00893783569336,1.819847583770752,1.3490172624588013
24023,2071-10-11,11.412399291992188,1.989925742149353,1.4106472730636597
24024,2071-10-12,9.726097106933594,2.4756832122802734,1.5734304189682007
24025,2071-10-13,9.187870979309082,4.1173882484436035,2.029134750366211
24026,2071-10-14,9.59417724609375,7.822459697723389,2.796865940093994
24027,2071-10-15,12.464651107788086,2.8338606357574463,1.6834074258804321
24028,2071-10-16,12.100570678710938,3.869102954864502,1.967003583908081
24029,2071-10-17,7.943862438201904,6.102093696594238,2.4702415466308594
24030,2071-10-18,11.39374828338623,5.831514358520508,2.4148528575897217
24031,2071-10-19,11.033239364624023,2.2357842922210693,1.4952539205551147
24032,2071-10-20,12.600040435791016,1.3248780965805054,1.1510335206985474
24033,2071-10-21,7.38201379776001,2.8997743129730225,1.702872395515442
24034,2071-10-22,2.7057347297668457,1.7295963764190674,1.315141201019287
24035,2071-10-23,3.918975353240967,2.1386396884918213,1.4624089002609253
24036,2071-10-24,5.280315399169922,1.716433048248291,1.3101271390914917
24037,2071-10-25,6.077067852020264,1.8572546243667603,1.3628113269805908
24038,2071-10-26,6.624588966369629,1.3557133674621582,1.1643511056900024
24039,2071-10-27,7.4273362159729,1.51594877243042,1.2312387228012085
24040,2071-10-28,8.327642440795898,1.762750267982483,1.327686071395874
24041,2071-10-29,10.25698471069336,1.6636238098144531,1.2898154258728027
24042,2071-10-30,10.995424270629883,1.9664180278778076,1.4022902250289917
24043,2071-10-31,11.66567325592041,3.7735185623168945,1.9425545930862427
24044,2071-11-01,12.656573295593262,8.76991081237793,2.9614036083221436
24045,2071-11-02,10.793672561645508,6.319589138031006,2.5138792991638184
24046,2071-11-03,12.001538276672363,3.7679760456085205,1.9411275386810303
24047,2071-11-04,13.269048690795898,4.244754314422607,2.0602800846099854
24048,2071-11-05,10.936433792114258,4.133362770080566,2.033067226409912
24049,2071-11-06,10.084025382995605,2.2924346923828125,1.5140788555145264
24050,2071-11-07,10.143796920776367,3.2716598510742188,1.8087730407714844
24051,2071-11-08,11.125822067260742,3.070091724395752,1.7521677017211914
24052,2071-11-09,10.299376487731934,2.025012969970703,1.4230295419692993
24053,2071-11-10,9.553625106811523,0.920317530632019,0.9593318104743958
24054,2071-11-11,9.3513765335083,1.1654101610183716,1.0795416831970215
24055,2071-11-12,6.046735763549805,6.217120170593262,2.493415355682373
24056,2071-11-13,-0.6242991089820862,2.836549997329712,1.6842060089111328
24057,2071-11-14,-5.689403533935547,2.9019954204559326,1.7035244703292847
24058,2071-11-15,2.021811008453369,1.4339905977249146,1.1974934339523315
24059,2071-11-16,7.545565128326416,2.6282529830932617,1.621188759803772
24060,2071-11-17,7.497329235076904,5.10302209854126,2.2589869499206543
24061,2071-11-18,9.876076698303223,1.0770094394683838,1.0377906560897827
24062,2071-11-19,10.586318969726562,1.2634499073028564,1.1240328550338745
24063,2071-11-20,3.022953748703003,19.414875030517578,4.40623140335083
24064,2071-11-21,-1.9053266048431396,2.2389895915985107,1.4963253736495972
24065,2071-11-22,-1.4081075191497803,1.4269100427627563,1.194533348083496
24066,2071-11-23,0.9010162353515625,1.5690356492996216,1.252611517906189
24067,2071-11-24,5.9115071296691895,1.5392707586288452,1.240673542022705
24068,2071-11-25,9.909642219543457,2.8944666385650635,1.7013132572174072
24069,2071-11-26,1.2588095664978027,2.794485092163086,1.6716713905334473
24070,2071-11-27,-8.137024879455566,5.59910249710083,2.3662421703338623
24071,2071-11-28,-8.796332359313965,6.211349010467529,2.492257833480835
24072,2071-11-29,-0.25128334760665894,1.121275544166565,1.0589029788970947
24073,2071-11-30,1.618249535560608,1.0667178630828857,1.0328203439712524
24074,2071-12-01,4.3444318771362305,1.158062219619751,1.0761330127716064
24075,2071-12-02,6.060324668884277,1.2593148946762085,1.1221920251846313
24076,2071-12-03,8.383844375610352,4.004931449890137,2.001232385635376
24077,2071-12-04,1.6113184690475464,1.8652504682540894,1.3657417297363281
24078,2071-12-05,2.1222026348114014,1.157067060470581,1.0756704807281494
24079,2071-12-06,2.60939621925354,1.6079652309417725,1.2680556774139404
24080,2071-12-07,-1.3822742700576782,2.7197935581207275,1.6491796970367432
24081,2071-12-08,-3.016329765319824,2.76704478263855,1.663443684577942
24082,2071-12-09,-3.1519358158111572,2.321796178817749,1.5237441062927246
24083,2071-12-10,-2.02378249168396,1.9198185205459595,1.3855751752853394
24084,2071-12-11,-2.016216993331909,1.8504524230957031,1.3603132963180542
24085,2071-12-12,1.676091194152832,1.2569148540496826,1.121122121810913
24086,2071-12-13,0.10473068803548813,1.7918099164962769,1.3385850191116333
24087,2071-12-14,1.2196630239486694,1.1859716176986694,1.089023232460022
24088,2071-12-15,3.3775622844696045,1.183777928352356,1.0880155563354492
24089,2071-12-16,2.8776559829711914,3.111953020095825,1.7640728950500488
24090,2071-12-17,0.9457194805145264,1.745597243309021,1.321210503578186
24091,2071-12-18,-1.8328794240951538,2.425840377807617,1.5575109720230103
24092,2071-12-19,7.872072219848633,2.1093719005584717,1.4523676633834839
24093,2071-12-20,4.076128005981445,5.052279949188232,2.247727632522583
24094,2071-12-21,-1.6398288011550903,1.2471989393234253,1.1167806386947632
24095,2071-12-22,1.1300817728042603,5.220495700836182,2.2848403453826904
24096,2071-12-23,3.4936623573303223,1.3716089725494385,1.1711571216583252
24097,2071-12-24,-1.7868822813034058,1.4757651090621948,1.2148107290267944
24098,2071-12-25,1.33931565284729,1.0914851427078247,1.0447416305541992
24099,2071-12-26,4.906463623046875,1.1732816696166992,1.0831812620162964
24100,2071-12-27,0.8925415873527527,1.0709569454193115,1.0348705053329468
24101,2071-12-28,0.9999885559082031,2.2158761024475098,1.488581895828247
24102,2071-12-29,3.6334354877471924,1.571943998336792,1.2537719011306763
24103,2071-12-30,-0.9300755858421326,1.851316213607788,1.3606308698654175
24104,2071-12-31,-7.051912784576416,2.320173978805542,1.5232117176055908
24105,2072-01-01,-6.865413665771484,1.6176663637161255,1.2718751430511475
24106,2072-01-02,-2.335885524749756,1.0098204612731934,1.004898190498352
24107,2072-01-03,-1.7655426263809204,0.9506203532218933,0.9749976396560669
24108,2072-01-04,-0.7675415873527527,1.5254968404769897,1.2351100444793701
24109,2072-01-05,-0.8189330697059631,1.2695382833480835,1.1267379522323608
24110,2072-01-06,-1.5233033895492554,2.0766077041625977,1.4410439729690552
24111,2072-01-07,0.021679680794477463,0.6922221183776855,0.831998884677887
24112,2072-01-08,2.562272548675537,0.6926375031471252,0.8322484493255615
24113,2072-01-09,7.395018100738525,1.4273598194122314,1.1947216987609863
24114,2072-01-10,2.3895423412323,2.69331693649292,1.6411328315734863
24115,2072-01-11,1.4770821332931519,6.548529624938965,2.559009552001953
24116,2072-01-12,8.829015731811523,2.5421371459960938,1.5944080352783203
24117,2072-01-13,4.308913707733154,15.695816040039062,3.96179461479187
24118,2072-01-14,10.10202407836914,6.597484588623047,2.568557024002075
24119,2072-01-15,1.2900561094284058,2.311372756958008,1.520319938659668
24120,2072-01-16,-4.515752792358398,2.7664709091186523,1.663271188735962
24121,2072-01-17,-6.067644119262695,3.2563529014587402,1.8045367002487183
24122,2072-01-18,-8.065838813781738,2.2770583629608154,1.5089925527572632
24123,2072-01-19,-6.96690034866333,2.7802927494049072,1.6674209833145142
24124,2072-01-20,-9.321959495544434,4.571035385131836,2.137998104095459
24125,2072-01-21,-3.6980080604553223,2.816890239715576,1.6783593893051147
24126,2072-01-22,-7.477334976196289,3.4247050285339355,1.8505958318710327
24127,2072-01-23,-13.534794807434082,4.6639204025268555,2.159611225128174
24128,2072-01-24,-7.964571475982666,1.9581629037857056,1.399343729019165
24129,2072-01-25,-4.627413749694824,2.2001760005950928,1.4832990169525146
24130,2072-01-26,-4.558089733123779,3.646965980529785,1.9097031354904175
24131,2072-01-27,1.0164557695388794,1.9604910612106323,1.4001753330230713
24132,2072-01-28,-8.457056999206543,4.978506088256836,2.2312567234039307
24133,2072-01-29,-7.895027160644531,3.393125534057617,1.8420438766479492
24134,2072-01-30,-3.2454490661621094,3.2592172622680664,1.8053302764892578
